2	0.177419354839	0.0499189114355
2	0.177419354839	0.0499189114355
2	0.145161290323	0.0467742573474
2	0.177419354839	0.0499189114355
2	0.161290322581	0.0460424824967
2	0.177419354839	0.0499189114355
2	0.145161290323	0.0467742573474
2	0.177419354839	0.0499189114355
2	0.177419354839	0.0499189114355
2	0.177419354839	0.0499189114355
